# Metadata: depth=2750, lmax=18
# -------------------------------------------------
,lon1,lat1,GLAD-M35,SEMUCB-WM1,SPiRaL-1.4,TX2019slab,Cluster,resp_C0,resp_C1,resp_C2
2360,-168.58188483561742,20.155736734180635,-1.2589270567350344,-0.0676158901142626,1.2592500667807007,-0.4036583818403383,1,0.0007248070381876938,0.999062106299504,0.00021308666230829016
2361,-164.54956291367418,22.37294272859262,-1.0357076795186542,-0.2033053581227552,1.3900612840018995,-0.3686587680806471,1,0.0008541366499170749,0.9986240790458083,0.0005217843042748116
2362,-176.33643556212277,11.16964107844143,-1.6004275306311624,-1.2059054876385398,-0.5096560699929102,-1.3471456221231175,0,0.8941853335471195,0.10581398378837255,6.826645081584724e-07
2363,-172.52168604480096,13.566849163450854,-1.4722989061598184,-0.54870580397565,-0.2794931992181586,-1.130954400710085,1,0.2578916241073399,0.742067567319478,4.0808573182026364e-05
2364,-168.58188483561742,15.933222637331099,-1.8251790680579656,-0.3557623861921102,-0.0745416923870763,-1.0206545827382485,1,0.19607362465004213,0.8039159486728837,1.0426677074475282e-05
2365,-164.54956291367418,18.22642049887203,-1.9626389876507424,-0.6418419019226062,0.3202500579022351,-0.9100971778839017,1,0.28992791424237097,0.7100696270718153,2.4586858138642205e-06
2366,-160.46239781782606,20.406977887410306,-1.572517696030852,-0.8933460997159725,0.6886822279746219,-0.8147733826798509,1,0.20606671979440844,0.7939133547767072,1.9925428884210664e-05
2367,-176.33643556212277,6.756500837172865,-2.1968653803248137,-1.4077451977214686,-0.8692052781251515,-1.5299802692662654,0,0.9904679356163999,0.009532063997021636,3.865785504913456e-10
2368,-172.521686044801,9.139174682332978,-1.9439708170780383,-1.0063959190227705,-1.1036127616688056,-1.5726787253839432,0,0.9637201288352535,0.03627986809341224,3.071334104984771e-09
2369,-168.58188483561742,11.52559196129063,-2.049461218213298,-0.629637079093005,-1.150488331149979,-1.5607255715387236,0,0.9302749275145049,0.06972506921210925,3.2733854010815893e-09
2370,-164.54956291367418,13.872773223151299,-2.36165183106612,-0.7685829500972301,-0.8309364344416474,-1.5107782598035793,0,0.9649862849336489,0.03501371427822294,7.881277597712089e-10
2371,-160.46239781782606,16.13837044440561,-2.2122051245412684,-1.13203822303584,0.0276049054220263,-1.275887004160856,0,0.8918555001495899,0.10814448083461324,1.901579693763854e-08
2372,-156.36128843400672,18.284374679169076,-1.5072010017066328,-1.1953702617733468,0.9097405389179404,-0.8975391916674105,1,0.3667427837080436,0.6332485674217034,8.648870252826833e-06
2373,-176.33643556212277,2.2614896592981353,-2.438970968492098,-1.2167683955441,-1.086130575315964,-1.441099189377917,0,0.9938795383080455,0.006120461637766616,5.4188088124795315e-11
2374,-172.52168604480096,4.598839114112124,-2.1919302164248338,-1.245530639506318,-1.2322511785733896,-1.606060985323044,0,0.9919278702926722,0.008072129612162965,9.516477842305883e-11
2375,-168.58188483561742,6.97549803830799,-2.0839588782142,-1.0629084250905088,-1.5870666555480486,-1.842297689329372,0,0.9911142418780282,0.00888575811102613,1.0945869760409366e-11
2376,-164.54956291367418,9.349703542574574,-2.292003717657472,-0.9579610534263012,-1.6304951438845,-2.039796834390562,0,0.9950502409620876,0.004949759037449315,4.631226409534468e-13
2377,-160.46239781782606,11.677815549778956,-2.353733611320855,-1.076447849065644,-0.7012174455883705,-1.8206878536847813,0,0.979684627204503,0.020315372683781512,1.1171545185306927e-10
2378,-156.36128843400672,13.918188578950748,-1.793360163507341,-1.2086689902422758,0.5272058416154476,-1.347003164266066,0,0.5974884593080305,0.40251091070051087,6.299914588076239e-07
2379,-152.28797328205368,16.034811827110815,-0.9689566741981932,-0.9389888520609392,1.661434452072856,-0.8410923206479176,1,0.013782249969963635,0.9861514884216132,6.626160842327642e-05
2380,-176.33643556212277,-2.2614896592981495,-2.1286483011476607,-0.859403921480826,-1.3785379429951288,-1.3484519937078534,0,0.9780193475857948,0.021980651486510433,9.276949049056785e-10
2381,-172.521686044801,0.0,-2.1981563506989383,-1.2305119317079978,-1.350702499057545,-1.505583290848638,0,0.9922992008509861,0.007700799049677751,9.9335902246533e-11
2382,-168.58188483561742,2.335428099140131,-2.1662901581691343,-1.419708740722347,-1.4768211833074194,-1.7772200153714832,0,0.9962359497799188,0.00376405021202766,8.053674528542023e-12
2383,-164.54956291367418,4.70618130300619,-2.246112457165986,-1.256185286109745,-1.6713617818540696,-2.137828370339936,0,0.9974385764405918,0.002561423559271132,1.3733038989767669e-13
2384,-160.46239781782606,7.069259157997024,-2.3540637883205973,-1.1463454491605851,-1.3276019657102829,-2.29889767054059,0,0.99541310689765,0.004586893102144047,2.0644892301232894e-13
2385,-156.36128843400672,9.380982642448245,-1.9754199063366715,-1.161328220823288,-0.3592335927619072,-2.0102906892978933,0,0.892723201651987,0.1072767945336268,3.8143864823434065e-09
2386,-152.28797328205368,11.600954674723837,-1.1679479413167502,-1.0664251877232889,1.1821850446827509,-1.357728544552767,1,0.04486739233046952,0.9551003450718395,3.226259769169896e-05
2387,-148.282525588539,13.695459689537245,-0.5583757009748511,-0.659901205034604,2.2061875388159136,-0.9244848289078031,1,0.00018912094330524943,0.9996976732765732,0.00011320578012227327
2388,-176.33643556212277,-6.756500837172879,-1.5283013938102128,-0.6745863391874068,-1.7924656358174942,-1.4248503993329578,0,0.895507394817205,0.1044925997552373,5.4275579265999484e-09
2389,-172.52168604480096,-4.598839114112124,-1.9261482021368408,-1.0982134271799435,-1.751566629937869,-1.5931903383438473,0,0.9872668398368486,0.012733160094359961,6.879128085893076e-11
2390,-168.58188483561742,-2.335428099140131,-2.287034804746206,-1.502693045648008,-1.5419885452212223,-1.7653042063096356,0,0.9978431744710099,0.002156825527006396,1.9835386120978184e-12
2391,-164.54956291367418,0.0,-2.5203603725746966,-1.5646199206455371,-1.504509619205212,-2.033949110440504,0,0.9992670349678322,0.000732965032125072,4.280110519650422e-14
2392,-160.46239781782606,2.3671026407898665,-2.7011008299799864,-1.4018244758411196,-1.4828484286821548,-2.309758986317193,0,0.9995284501690684,0.0004715498309298351,1.6437297192159326e-15
2393,-156.36128843400672,4.722137757837572,-2.323965607085141,-1.2950584103806344,-1.0366120168560735,-2.3005097683397016,0,0.9939183262261543,0.006081673772854437,9.913138881562648e-13
2394,-152.28797328205368,7.021909147356951,-1.6713130199920097,-1.353409531394202,-0.0707765816642916,-1.999699833228728,0,0.8284148553084039,0.17158508632322164,5.836837406773459e-08
2395,-148.282525588539,9.227644881606494,-1.0230608824123348,-1.224568181770528,1.0749264426670282,-1.6205672001550206,1,0.0766789271260714,0.9232741066710034,4.696620292459745e-05
2396,-144.38109104521996,11.30802279485502,-0.7860712154697034,-0.7544168239733872,1.8590823483421663,-1.3083507896268798,1,0.0004019595817801527,0.9995393251902109,5.871522800802501e-05
2397,-176.33643556212277,-11.169641078441444,-1.284816719245834,-0.91518013852156,-1.84451028746202,-1.5522059018697163,0,0.8980567952401484,0.10194320074442066,4.0154311493627765e-09
2398,-172.521686044801,-9.139174682332992,-1.702816956002732,-1.2141986009163417,-1.9572703864205925,-1.7470516318102536,0,0.9861208432764774,0.013879156701730675,2.1791905845692848e-11
2399,-168.58188483561742,-6.97549803830799,-2.343801500200419,-1.538941705706685,-1.8070174229936988,-1.9175901967072664,0,0.9989107476710414,0.0010892523288695902,8.893240697078764e-14
2400,-164.54956291367418,-4.706181303006204,-2.867009637229389,-1.617158320513223,-1.5136946782548732,-1.9957849721039256,0,0.9997742223427205,0.00022577765727727666,1.8694730949724007e-15
2401,-160.46239781782606,-2.3671026407898808,-3.0913821791585607,-1.472327044528265,-1.3867660217509448,-2.100975134751698,0,0.9998645159347359,0.00013548406526359586,2.0523447899498595e-16
2402,-156.36128843400672,0.0,-2.9074584249698945,-1.4261491326239222,-1.3944114146039888,-2.17428178146654,0,0.9997321099287725,0.0002678900712267222,8.815420287581164e-16
2403,-152.28797328205368,2.351105362990083,-2.3936653043416887,-1.6683706190535377,-1.1337251921584035,-2.17894326856678,0,0.9986928972505278,0.0013071027492171177,2.552408773182812e-13
2404,-148.282525588539,4.643935701063782,-1.6053539434226294,-1.7687030112287336,-0.1800363033791666,-2.018519027704132,0,0.9744126629511954,0.025587325287199095,1.176160538491536e-08
2405,-144.38109104521996,6.841598693794481,-1.2068169816118135,-1.4262396402815414,0.6723456652397584,-1.7634250666237057,1,0.4437230954784906,0.5562674332092146,9.471312294427373e-06
2406,-140.61417047363625,8.91515156310237,-1.126829340545668,-0.6607090482906571,1.215629745936416,-1.4866662729282942,1,0.0017359324831837534,0.9982303847204756,3.368279634043272e-05
2407,-176.33643556212277,-15.452749960684486,-1.32180181219452,-1.2456656460728093,-1.525803456078974,-1.555781938093635,0,0.9484473486977566,0.051552637845476465,1.3456767064940818e-08
2408,-172.521686044801,-13.566849163450854,-1.5487826626502943,-1.5270374733152563,-1.586693236482532,-1.6847311301185783,0,0.9863530981439598,0.013646901286860729,5.691793635159779e-10
2409,-168.58188483561742,-11.525591961290644,-2.1582311331929915,-1.7362853409564625,-1.6230678306690731,-1.8864969755028929,0,0.9983988404011629,0.0016011595977790385,1.0581174721868794e-12
2410,-164.54956291367418,-9.349703542574588,-2.868229525442064,-1.667444213849553,-1.4655563955536075,-1.975822137484282,0,0.9997697755308776,0.00023022446912022385,2.472760174741543e-15
2411,-160.46239781782606,-7.069259157997024,-3.211867783040171,-1.359359825593159,-1.1503437796223412,-1.8325865365034089,0,0.9997796563489918,0.00022034365100752863,1.0933374202399632e-15
2412,-156.36128843400672,-4.7221377578375865,-3.078914314551201,-1.196161943318208,-1.207416814137994,-1.77673870414398,0,0.9995621816466739,0.0004378183533184186,7.66520590553685e-15
2413,-152.28797328205368,-2.351105362990083,-2.6993853006737174,-1.5763813434752807,-1.3878224649622644,-1.9687653854212064,0,0.999487422079818,0.0005125779201595919,2.253851399464771e-14
2414,-148.282525588539,0.0,-2.171467303317894,-2.078569293925652,-1.210735635272432,-2.1006575447311144,0,0.9992116439275942,0.0007883560715905969,8.150661892859186e-13
2415,-144.38109104521996,2.2902134664318083,-1.6777678610187912,-2.128455913721392,-0.6913224519242452,-2.059705549509865,0,0.997264708173844,0.002735291524663946,3.014922004552465e-10
2416,-140.61417047363625,4.48472037239199,-1.4043092166345166,-1.406741511148487,-0.1437185423769879,-1.8439071632690565,0,0.8433169314415845,0.15668253933232304,5.292260922306954e-07
2417,-137.00561534899703,6.556914528625839,-1.238406611599182,-0.4085558402876471,0.4263886907463947,-1.395008974359655,1,0.008412797278517153,0.9914989817674438,8.822095403920306e-05
2418,-176.33643556212277,-19.566156936172078,-1.3969119455183816,-1.0583548430529697,-0.86251789184292,-1.298609793404721,0,0.8489205783666526,0.15107779332597931,1.6283073682334232e-06
2419,-172.521686044801,-17.835620257010305,-1.4227457354684716,-1.4423169130858935,-0.8780510485183433,-1.3238888757609857,0,0.9542808005614446,0.045718835534455174,3.639041000715222e-07
2420,-168.58188483561742,-15.933222637331113,-1.8192237839716607,-1.775932830047815,-0.9513087491422958,-1.4920080034359298,0,0.9920644677575537,0.007935529385964776,2.8564815335872445e-09
2421,-164.54956291367418,-13.872773223151299,-2.414246014458243,-1.7724658034176235,-0.9486042239374516,-1.6615786084140365,0,0.9980352349186591,0.00196476507330053,8.04071906259511e-12
2422,-160.46239781782606,-11.677815549778956,-2.770826218129412,-1.377474176288979,-0.7860461014001928,-1.5806519153542986,0,0.9975985503320628,0.0024014496662279517,1.7088667208164572e-12
2423,-156.36128843400672,-9.380982642448245,-2.778460849973474,-0.9235351289124114,-0.9244951867468832,-1.516363007825552,0,0.9951815860804704,0.0048184139144279835,5.101328556143213e-12
2424,-152.28797328205368,-7.021909147356951,-2.463772052916129,-1.0180019495431116,-1.184072121861321,-1.6116086077971332,0,0.993674996807926,0.0063250031740628146,1.8011507983272368e-11
2425,-148.282525588539,-4.643935701063782,-2.1227722586612785,-1.5818384154444698,-1.381341464019313,-1.9152742050625997,0,0.9970871466395707,0.0029128533551275194,5.30161759789184e-12
2426,-144.38109104521996,-2.2902134664318083,-1.787109718642121,-2.1451012222635235,-1.209038924329996,-2.1140476222167623,0,0.9985805620957632,0.0014194378922847426,1.1952191060396319e-11
2427,-140.61417047363628,0.0,-1.4896452513772322,-1.780020702881044,-0.8478092244769481,-1.9879062948012591,0,0.988652014081506,0.01134798322480234,2.693692021434563e-09
2428,-137.00561534899703,2.194156571122207,-1.132141567750669,-0.9918367131114688,-0.4392831704464529,-1.5717579073930932,0,0.5228870472187409,0.4770991175348426,1.3835246416382855e-05
2429,-133.57234951888216,4.267962268964311,-0.8846131481733682,0.0702327371948731,-0.1941913182651033,-1.1901850396262603,1,0.0027437524761537643,0.9963515755728015,0.0009046719510445286
2430,-176.33643556212277,-23.480148403688247,-1.296565790019206,-0.4887916593367082,-0.5149639355230298,-1.0805473382007016,1,0.24210608003793285,0.7578023439201713,9.157604189594481e-05
2431,-172.521686044801,-21.909423546210746,-1.2006113114190724,-0.8544289403965943,-0.2089351614274655,-0.870808099471855,1,0.4301702364389218,0.5695175083081065,0.0003122552529716333
2432,-168.58188483561742,-20.155736734180635,-1.39313877162415,-1.3888341012392755,-0.1573381896774222,-0.907166238789946,0,0.8710284808168706,0.12895638078297023,1.5138400159409138e-05
2433,-164.54956291367418,-18.22642049887203,-1.860987628633592,-1.6191975100205465,-0.2847382078006047,-1.153833789505771,0,0.9716469211979749,0.028353011178617906,6.762340734194502e-08
2434,-160.46239781782606,-16.138370444405624,-2.259118754145902,-1.5146059721073848,-0.4398185949744271,-1.3164395191906872,0,0.9861660579061156,0.013833940828114,1.2657701348970552e-09
2435,-156.36128843400672,-13.918188578950748,-2.249269328737405,-0.9997937742440378,-0.6961916096964471,-1.33758271900031,0,0.9647657186416926,0.03523427757109722,3.787209966835971e-09
2436,-152.28797328205368,-11.600954674723852,-2.00518564001561,-0.6414661215463155,-1.044968341371481,-1.445405611566409,0,0.9070516042702058,0.09294838133278233,1.4397011924280943e-08
2437,-148.282525588539,-9.227644881606494,-1.8248635949421643,-0.9371414170617968,-1.329581864970077,-1.8016399117099464,0,0.957275238295143,0.04272476100267196,7.021848480688999e-10
2438,-144.38109104521996,-6.841598693794495,-1.6167674970054429,-1.4679877955190204,-1.3557065522824228,-2.1363217766221947,0,0.9857108753798332,0.014289124546681613,7.348506042456724e-11
2439,-140.61417047363625,-4.48472037239199,-1.4504137346050736,-1.6088689739264448,-1.1267451389451062,-2.1025510179065323,0,0.9830633281726168,0.01693667110327542,7.241080899863339e-10
2440,-137.00561534899703,-2.194156571122221,-1.0785467732475658,-1.246349815110023,-0.7441605838523428,-1.7002216354932442,0,0.8246177013865569,0.17538081623089036,1.4823825524304308e-06
2441,-133.57234951888216,0.0,-0.7715314382838873,-0.319688953288706,-0.4623351886870414,-1.2590661372977408,1,0.03034941449366607,0.9691298977824898,0.0005206877238443529
2442,-130.32470436447085,2.0757660801830013,-0.3015552240295825,0.2727096551236135,-0.1604915713316029,-0.764103947030055,1,0.0005725149114341264,0.9424011187677132,0.05702636632085291
2443,-176.33643556212277,-27.175164155275652,-1.037996010639933,0.0076063607800284,-0.2349528227963577,-0.8479218781362292,1,0.012709355033705292,0.9852348927550336,0.002055752211261353
2444,-172.521686044801,-25.763173401435267,-0.975619616466086,-0.1279687813609977,0.0971841637190047,-0.5868311201450989,1,0.013615138975661464,0.9785379088050036,0.007846952219335087
2445,-168.58188483561742,-24.161886080453897,-1.0704563737946755,-0.6732518833520733,0.2759847363434957,-0.4730168464086936,1,0.13177809817149994,0.8653098845603735,0.0029120172681266127
2446,-164.54956291367418,-22.37294272859262,-1.4139476586675692,-1.1413355004462409,0.1660556489866089,-0.6828260693083147,0,0.6340167945355426,0.36591758008831077,6.562537614661434e-05
2447,-160.46239781782606,-20.40697788741032,-1.8777569621653811,-1.479565171922676,-0.2295274231781807,-1.0576505713379776,0,0.9524336253574222,0.04756622943164851,1.4521092929133232e-07
